Date,Open,High,Low,Close,Adj Close,Volume
2024-08-16,266.8500061035156,268.44000244140625,265.3900146484375,267.3800048828125,267.3800048828125,5111100
2024-08-19,267.4200134277344,268.3099975585937,265.2300109863281,266.4700012207031,266.4700012207031,6555900
2024-08-20,267.0,268.0400085449219,265.7799987792969,268.0400085449219,268.0400085449219,6803600
2024-08-21,268.5599975585937,269.2699890136719,267.3900146484375,268.20001220703125,268.20001220703125,6639700
2024-08-22,268.94000244140625,269.5,266.57000732421875,267.94000244140625,267.94000244140625,4425200
2024-08-23,268.70001220703125,269.2099914550781,265.3099975585937,267.44000244140625,267.44000244140625,3697400
2024-08-26,267.7200012207031,270.3699951171875,267.6700134277344,268.2099914550781,268.2099914550781,4612200
2024-08-27,268.5199890136719,270.95001220703125,267.8900146484375,270.7200012207031,270.7200012207031,6594100
2024-08-28,271.1600036621094,271.9800109863281,267.6700134277344,269.19000244140625,269.19000244140625,5455100
2024-08-29,270.9800109863281,275.989990234375,270.45001220703125,274.32000732421875,274.32000732421875,5565100
2024-08-30,275.0,276.989990234375,274.260009765625,276.3699951171875,276.3699951171875,6296100
2024-09-03,276.3699951171875,282.0899963378906,276.3699951171875,278.5400085449219,278.5400085449219,7278300
2024-09-04,278.7099914550781,281.6499938964844,278.70001220703125,280.489990234375,280.489990234375,6107500
2024-09-05,281.0,281.5,277.4100036621094,278.6199951171875,278.6199951171875,6447400
2024-09-06,277.7699890136719,280.2799987792969,277.42999267578125,279.3699951171875,279.3699951171875,7187700
2024-09-09,282.0899963378906,286.9700012207031,281.6499938964844,285.6099853515625,285.6099853515625,10933900
2024-09-10,285.92999267578125,286.3999938964844,283.57000732421875,285.3399963378906,285.3399963378906,5314400
2024-09-11,285.0199890136719,285.1700134277344,278.29998779296875,283.9599914550781,283.9599914550781,6281800
2024-09-12,284.0,286.0,281.4700012207031,285.3699951171875,285.3699951171875,4161200
2024-09-13,286.489990234375,288.739990234375,285.54998779296875,287.3500061035156,287.3500061035156,4987600
2024-09-16,288.04998779296875,290.8999938964844,287.739990234375,290.4800109863281,290.4800109863281,4458900
2024-09-17,290.8999938964844,293.07000732421875,290.0799865722656,291.5599975585937,291.5599975585937,5135700
2024-09-18,291.8399963378906,292.0199890136719,288.1300048828125,288.4800109863281,288.4800109863281,5890000
2024-09-19,291.0899963378906,291.4800109863281,282.8699951171875,285.239990234375,285.239990234375,10382100
2024-09-20,285.5,287.0,283.25,284.7699890136719,284.7699890136719,27810900
2024-09-23,284.8999938964844,288.8800048828125,284.6199951171875,288.6300048828125,288.6300048828125,6505600
2024-09-24,280.17999267578125,281.0,272.7099914550781,272.7799987792969,272.7799987792969,13690200
2024-09-25,274.19000244140625,274.25,268.2300109863281,269.6300048828125,269.6300048828125,11666100
2024-09-26,270.5,273.239990234375,270.0,271.69000244140625,271.69000244140625,9550400
2024-09-27,273.1600036621094,277.9800109863281,272.7799987792969,275.1700134277344,275.1700134277344,6430342
2024-09-30,275.0,275.69000244140625,273.20001220703125,274.95001220703125,274.95001220703125,5969900
2024-10-01,276.9700012207031,279.0599975585937,274.3599853515625,277.6000061035156,277.6000061035156,5779300
2024-10-02,276.57000732421875,277.6400146484375,275.3699951171875,277.0,277.0,4741200
2024-10-03,276.6700134277344,277.69000244140625,275.8399963378906,276.8599853515625,276.8599853515625,3035200
2024-10-04,277.3500061035156,278.3599853515625,275.1099853515625,277.92999267578125,277.92999267578125,2969393
2024-10-07,277.6000061035156,277.6199951171875,273.239990234375,273.7900085449219,273.7900085449219,4338200
2024-10-08,274.7099914550781,276.1000061035156,274.010009765625,274.9599914550781,274.9599914550781,4370500
2024-10-09,275.0,277.489990234375,274.4200134277344,276.92999267578125,276.92999267578125,4115500
2024-10-10,276.7799987792969,277.6700134277344,275.3500061035156,277.4700012207031,277.4700012207031,4062400
2024-10-11,276.0400085449219,278.79998779296875,275.385009765625,277.8399963378906,277.8399963378906,3725722
2024-10-14,279.0799865722656,281.3699951171875,277.989990234375,280.67999267578125,280.67999267578125,3995000
2024-10-15,281.0,282.6400146484375,278.8299865722656,279.2900085449219,279.2900085449219,5806300
2024-10-16,278.6199951171875,287.6000061035156,278.3500061035156,287.5199890136719,287.5199890136719,9438300
2024-10-17,288.57000732421875,290.92999267578125,287.6099853515625,290.3900146484375,290.3900146484375,8815200
